Time Tag,home,work,leisure,weekend,holiday
2020-01-02 07:00:00,0.6435686957995578,0.12491532599491946,0.021818217368116476,0.0,0.16666666666666666
2020-01-02 08:00:00,0.3078429737289317,0.41638441998306513,0.02321086954054944,0.0,0.16666666666666666
2020-01-02 09:00:00,0.14402344613276605,0.6245766299745977,0.020657673921727352,0.0,0.16666666666666666
2020-01-02 10:00:00,0.14692480479051842,0.6662150719729043,0.01775631526397498,0.0,0.16666666666666666
2020-01-02 11:00:00,0.14757935130370733,0.6662150719729043,0.017408152225044694,0.0,0.16666666666666666
2020-01-02 12:00:00,0.14762113086837897,0.6662150719729043,0.017408152225044694,0.0,0.16666666666666666
2020-01-02 13:00:00,0.14762113086837897,0.6662150719729043,0.017408152225044694,0.0,0.16666666666666666
2020-01-02 14:00:00,0.14762113086837897,0.6662150719729043,0.017408152225044694,0.0,0.16666666666666666
2020-01-02 15:00:00,0.14762113086837897,0.6662150719729043,0.017408152225044694,0.0,0.16666666666666666
2020-01-02 16:00:00,0.24130762536456865,0.5412997459779847,0.017408152225044694,0.0,0.16666666666666666
2020-01-02 17:00:00,0.49113827735440785,0.249830651989839,0.017408152225044694,0.0,0.16666666666666666
2020-01-02 18:00:00,0.692858879598269,0.04163844199830641,0.04142408152225045,0.0,0.16666666666666666
2020-01-02 19:00:00,0.7033602202700161,-1.1102230246251565e-16,0.10874145909775144,0.0,0.16666666666666666
2020-01-02 20:00:00,0.6470589160551323,-1.1102230246251565e-16,0.17618012924546053,0.0,0.16666666666666666
2020-01-02 21:00:00,0.6526384955075738,-1.1102230246251565e-16,0.1738574154435977,0.0,0.16666666666666666
2020-01-02 22:00:00,0.720431461096999,-1.1102230246251565e-16,0.10341542007714744,0.0,0.16666666666666666
2020-01-02 23:00:00,0.7898192157070281,-1.1102230246251565e-16,0.035296138512559985,0.0,0.16666666666666666
2020-01-03 00:00:00,0.8238676609982125,-1.1102230246251565e-16,0.00594333603819739,0.0,0.16666666666666666
2020-01-03 01:00:00,0.8322999206181203,-1.1102230246251565e-16,0.0003638777166243331,0.0,0.16666666666666666
2020-01-03 02:00:00,0.8332896680073385,-1.1102230246251565e-16,3.0899761915836876e-18,0.0,0.16666666666666666
2020-01-03 03:00:00,0.8333333333333334,-1.1102230246251565e-16,3.0899761915836876e-18,0.0,0.16666666666666666
2020-01-03 04:00:00,0.8333333333333334,-1.1102230246251565e-16,3.0899761915836876e-18,0.0,0.16666666666666666
2020-01-03 05:00:00,0.8333333333333334,-1.1102230246251565e-16,3.0899761915836876e-18,0.0,0.16666666666666666
2020-01-03 06:00:00,0.8217278985630586,-1.1102230246251565e-16,0.010212782597841757,0.0,0.16666666666666666
2020-01-03 07:00:00,0.6435686957995578,0.12491532599491946,0.021818217368116476,0.0,0.16666666666666666
2020-01-03 08:00:00,0.3078429737289317,0.41638441998306513,0.02321086954054944,0.0,0.16666666666666666
2020-01-03 09:00:00,0.14402344613276605,0.6245766299745977,0.020657673921727352,0.0,0.16666666666666666
2020-01-03 10:00:00,0.14692480479051842,0.6662150719729043,0.01775631526397498,0.0,0.16666666666666666
2020-01-03 11:00:00,0.14757935130370733,0.6662150719729043,0.017408152225044694,0.0,0.16666666666666666
2020-01-03 12:00:00,0.14762113086837897,0.6662150719729043,0.017408152225044694,0.0,0.16666666666666666
2020-01-03 13:00:00,0.14762113086837897,0.6662150719729043,0.017408152225044694,0.0,0.16666666666666666
2020-01-03 14:00:00,0.14762113086837897,0.6662150719729043,0.017408152225044694,0.0,0.16666666666666666
2020-01-03 15:00:00,0.14762113086837897,0.6662150719729043,0.017408152225044694,0.0,0.16666666666666666
2020-01-03 16:00:00,0.24130762536456865,0.5412997459779847,0.017408152225044694,0.0,0.16666666666666666
2020-01-03 17:00:00,0.49113827735440785,0.249830651989839,0.017408152225044694,0.0,0.16666666666666666
2020-01-03 18:00:00,0.692858879598269,0.04163844199830641,0.04142408152225045,0.0,0.16666666666666666
2020-01-03 19:00:00,0.7033602202700161,-1.1102230246251565e-16,0.10874145909775144,0.0,0.16666666666666666
2020-01-03 20:00:00,0.6470589160551323,-1.1102230246251565e-16,0.17618012924546053,0.0,0.16666666666666666
2020-01-03 21:00:00,0.6526384955075738,-1.1102230246251565e-16,0.1738574154435977,0.0,0.16666666666666666
2020-01-03 22:00:00,0.720431461096999,-1.1102230246251565e-16,0.10341542007714744,0.0,0.16666666666666666
2020-01-03 23:00:00,0.7898192157070281,-1.1102230246251565e-16,0.035296138512559985,0.0,0.16666666666666666
2020-01-04 00:00:00,0.8238676609982125,-1.1102230246251565e-16,0.00594333603819739,0.0,0.16666666666666666
2020-01-04 01:00:00,0.8322999206181203,-1.1102230246251565e-16,0.0003638777166243331,0.0,0.16666666666666666
2020-01-04 02:00:00,0.8332896680073385,-1.1102230246251565e-16,3.0899761915836876e-18,0.0,0.16666666666666666
2020-01-04 03:00:00,0.8333333333333334,-1.1102230246251565e-16,3.0899761915836876e-18,0.0,0.16666666666666666
2020-01-04 04:00:00,0.8333333333333334,-1.1102230246251565e-16,3.0899761915836876e-18,0.0,0.16666666666666666
2020-01-04 05:00:00,0.8333333333333334,-1.1102230246251565e-16,3.0899761915836876e-18,0.0,0.16666666666666666
2020-01-04 06:00:00,0.7983217593993056,-1.1102230246251565e-16,0.03081018506194444,0.0,0.1640625
2020-01-04 07:00:00,0.7633101854652778,-1.1102230246251565e-16,0.0658217589959722,0.0,0.16145833333333334
2020-01-04 08:00:00,0.7554115743857612,-1.1102230246251565e-16,0.07002314786805552,0.0,0.15885416666666669
2020-01-04 09:00:00,0.7636603010995834,-1.1102230246251565e-16,0.06232060169499997,0.0,0.15104166666666669
2020-01-04 10:00:00,0.7750173611447222,-1.1102230246251565e-16,0.05356770831652776,0.0,0.14322916666666669
2020-01-04 11:00:00,0.7795961805575722,-1.1102230246251565e-16,0.052517361111111105,0.0,0.13541666666666669
2020-01-04 12:00:00,0.7823263888888888,-1.1102230246251565e-16,0.052517361111111105,0.0,0.12760416666666669
2020-01-04 13:00:00,0.7901388888888888,-1.1102230246251565e-16,0.052517361111111105,0.0,0.11979166666666669
2020-01-04 14:00:00,0.7979513888888888,-1.1102230246251565e-16,0.052517361111111105,0.0,0.11197916666666669
2020-01-04 15:00:00,0.8057638888888888,-1.1102230246251565e-16,0.052517361111111105,0.0,0.10416666666666669
2020-01-04 16:00:00,0.8135763888888888,-1.1102230246251565e-16,0.052517361111111105,0.0,0.09635416666666669
2020-01-04 17:00:00,0.8213888888888888,-1.1102230246251565e-16,0.052517361111111105,0.0,0.09375000000000001
2020-01-04 18:00:00,0.8292013888888888,-1.1102230246251565e-16,0.052517361111111105,0.0,0.09114583333333334
2020-01-04 19:00:00,0.8370138888888888,-1.1102230246251565e-16,0.052517361111111105,0.0,0.08854166666666667
2020-01-04 20:00:00,0.8448263888888888,-1.1102230246251565e-16,0.052517361111111105,0.0,0.0859375
2020-01-04 21:00:00,0.873689236111111,-1.1102230246251565e-16,0.02940972222222222,0.0,0.08333333333333333
2020-01-04 22:00:00,0.9025520833333333,-1.1102230246251565e-16,0.0031510416666666666,0.0,0.08333333333333333
2020-01-04 23:00:00,0.9110802083333333,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,0.08333333333333333
2020-01-05 00:00:00,0.9140624999999999,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,0.08333333333333333
2020-01-05 01:00:00,0.9166666666666665,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,0.08333333333333333
2020-01-05 02:00:00,0.9166666666666665,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,0.08333333333333333
2020-01-05 03:00:00,0.9166666666666665,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,0.08333333333333333
2020-01-05 04:00:00,0.9166666666666665,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,0.08333333333333333
2020-01-05 05:00:00,0.9166666666666665,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,0.08333333333333333
2020-01-05 06:00:00,0.8816550927326388,-1.1102230246251565e-16,0.030810185061944433,0.0,0.08072916666666666
2020-01-05 07:00:00,0.846643518798611,-1.1102230246251565e-16,0.0658217589959722,0.0,0.07812499999999999
2020-01-05 08:00:00,0.8387449077190944,-1.1102230246251565e-16,0.07002314786805552,0.0,0.07552083333333331
2020-01-05 09:00:00,0.8469936344329165,-1.1102230246251565e-16,0.06232060169499997,0.0,0.06770833333333331
2020-01-05 10:00:00,0.8583506944780553,-1.1102230246251565e-16,0.05356770831652776,0.0,0.059895833333333315
2020-01-05 11:00:00,0.8629295138909053,-1.1102230246251565e-16,0.052517361111111105,0.0,0.052083333333333315
2020-01-05 12:00:00,0.865659722222222,-1.1102230246251565e-16,0.052517361111111105,0.0,0.044270833333333315
2020-01-05 13:00:00,0.873472222222222,-1.1102230246251565e-16,0.052517361111111105,0.0,0.036458333333333315
2020-01-05 14:00:00,0.881284722222222,-1.1102230246251565e-16,0.052517361111111105,0.0,0.028645833333333315
2020-01-05 15:00:00,0.889097222222222,-1.1102230246251565e-16,0.052517361111111105,0.0,0.020833333333333315
2020-01-05 16:00:00,0.896909722222222,-1.1102230246251565e-16,0.052517361111111105,0.0,0.013020833333333315
2020-01-05 17:00:00,0.904722222222222,-1.1102230246251565e-16,0.052517361111111105,0.0,0.010416666666666649
2020-01-05 18:00:00,0.912534722222222,-1.1102230246251565e-16,0.052517361111111105,0.0,0.007812499999999983
2020-01-05 19:00:00,0.920347222222222,-1.1102230246251565e-16,0.052517361111111105,0.0,0.0052083333333333166
2020-01-05 20:00:00,0.928159722222222,-1.1102230246251565e-16,0.052517361111111105,0.0,0.00260416666666665
2020-01-05 21:00:00,0.9570225694444442,-1.1102230246251565e-16,0.02940972222222222,0.0,-1.6479873021779667e-17
2020-01-05 22:00:00,0.9858854166666664,-1.1102230246251565e-16,0.0031510416666666666,0.0,-1.6479873021779667e-17
2020-01-05 23:00:00,0.9944135416666664,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,-1.6479873021779667e-17
2020-01-06 00:00:00,0.997395833333333,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,-1.6479873021779667e-17
2020-01-06 01:00:00,0.9999999999999997,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,-1.6479873021779667e-17
2020-01-06 02:00:00,0.9999999999999997,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,-1.6479873021779667e-17
2020-01-06 03:00:00,0.9999999999999997,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,-1.6479873021779667e-17
2020-01-06 04:00:00,0.9999999999999997,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,-1.6479873021779667e-17
2020-01-06 05:00:00,0.9999999999999997,-1.1102230246251565e-16,-2.6020852139652106e-18,0.0,-1.6479873021779667e-17
2020-01-06 06:00:00,0.9812500000749996,-1.1102230246251565e-16,0.016499999933999993,0.0,-1.6479873021779667e-17
2020-01-06 07:00:00,0.7687500001499996,0.14531249999999987,0.035249999858999986,0.0,-1.6479873021779667e-17
2020-01-06 08:00:00,0.37702000016691967,0.4843749999999999,0.037499999849999986,0.0,-1.6479873021779667e-17
2020-01-06 09:00:00,0.1876875000929997,0.7265624999999999,0.03337499991599999,0.0,-1.6479873021779667e-17
2020-01-06 10:00:00,0.1923750000179997,0.7749999999999999,0.028687499990999985,0.0,-1.6479873021779667e-17
2020-01-06 11:00:00,0.1934325000010797,0.7749999999999999,0.028124999999999987,0.0,-1.6479873021779667e-17
2020-01-06 12:00:00,0.1934999999999997,0.7749999999999999,0.02812499999999999,0.0,-1.6479873021779667e-17
2020-01-06 13:00:00,0.1934999999999997,0.7749999999999999,0.02812499999999999,0.0,-1.6479873021779667e-17
2020-01-06 14:00:00,0.1934999999999997,0.7749999999999999,0.02812499999999999,0.0,-1.6479873021779667e-17
2020-01-06 15:00:00,0.1934999999999997,0.7749999999999999,0.02812499999999999,0.0,-1.6479873021779667e-17
2020-01-06 16:00:00,0.3024843749999997,0.6296875,0.02812499999999999,0.0,-1.6479873021779667e-17
2020-01-06 17:00:00,0.5931093749999997,0.29062499999999997,0.02812499999999999,0.0,-1.6479873021779667e-17
2020-01-06 18:00:00,0.8349062499999996,0.04843749999999997,0.04978124999999999,0.0,-1.6479873021779667e-17
2020-01-06 19:00:00,0.8661562499999996,-2.7755575615628914e-17,0.110484375,0.0,-1.6479873021779667e-17
2020-01-06 20:00:00,0.8181093749999996,-2.7755575615628914e-17,0.171296875,0.0,-1.6479873021779667e-17
2020-01-06 21:00:00,0.8293543749999996,-2.7755575615628914e-17,0.163734375,0.0,-1.6479873021779667e-17
2020-01-06 22:00:00,0.8966999999999997,-2.7755575615628914e-17,0.09399999999999997,0.0,-1.6479873021779667e-17
2020-01-06 23:00:00,0.9606718749999997,-2.7755575615628914e-17,0.03182812499999997,0.0,-1.6479873021779667e-17
2020-01-07 00:00:00,0.9914643749999997,-2.7755575615628914e-17,0.005359374999999968,0.0,-1.6479873021779667e-17
2020-01-07 01:00:00,0.9990681249999998,-2.7755575615628914e-17,0.00032812499999996646,0.0,-1.6479873021779667e-17
2020-01-07 02:00:00,0.9999606249999997,-2.7755575615628914e-17,-3.382710778154774e-17,0.0,-1.6479873021779667e-17
2020-01-07 03:00:00,0.9999999999999997,-2.7755575615628914e-17,-3.382710778154774e-17,0.0,-1.6479873021779667e-17
2020-01-07 04:00:00,0.9999999999999997,-2.7755575615628914e-17,-3.382710778154774e-17,0.0,-1.6479873021779667e-17
2020-01-07 05:00:00,0.9999999999999997,-2.7755575615628914e-17,-3.382710778154774e-17,0.0,-1.6479873021779667e-17
2020-01-07 06:00:00,0.9812500000749996,-2.7755575615628914e-17,0.016499999933999962,0.0,-1.6479873021779667e-17
2020-01-07 07:00:00,0.7687500001499996,0.14531249999999996,0.03524999985899996,0.0,-1.6479873021779667e-17
2020-01-07 08:00:00,0.37702000016691967,0.48437499999999994,0.03749999984999996,0.0,-1.6479873021779667e-17
2020-01-07 09:00:00,0.1876875000929997,0.7265625,0.03337499991599996,0.0,-1.6479873021779667e-17
2020-01-07 10:00:00,0.1923750000179997,0.775,0.028687499990999957,0.0,-1.6479873021779667e-17
2020-01-07 11:00:00,0.1934325000010797,0.775,0.02812499999999996,0.0,-1.6479873021779667e-17
2020-01-07 12:00:00,0.1934999999999997,0.775,0.028124999999999963,0.0,-1.6479873021779667e-17
2020-01-07 13:00:00,0.1934999999999997,0.775,0.028124999999999963,0.0,-1.6479873021779667e-17
2020-01-07 14:00:00,0.1934999999999997,0.775,0.028124999999999963,0.0,-1.6479873021779667e-17
2020-01-07 15:00:00,0.1934999999999997,0.775,0.028124999999999963,0.0,-1.6479873021779667e-17
2020-01-07 16:00:00,0.3024843749999997,0.6296875000000001,0.028124999999999963,0.0,-1.6479873021779667e-17
2020-01-07 17:00:00,0.5931093749999997,0.2906250000000001,0.028124999999999963,0.0,-1.6479873021779667e-17
2020-01-07 18:00:00,0.8349062499999996,0.04843750000000008,0.049781249999999964,0.0,-1.6479873021779667e-17
2020-01-07 19:00:00,0.8661562499999996,8.326672684688674e-17,0.11048437499999997,0.0,-1.6479873021779667e-17
2020-01-07 20:00:00,0.8181093749999996,8.326672684688674e-17,0.17129687499999996,0.0,-1.6479873021779667e-17
2020-01-07 21:00:00,0.8293543749999996,8.326672684688674e-17,0.16373437499999996,0.0,-1.6479873021779667e-17
2020-01-07 22:00:00,0.8966999999999997,8.326672684688674e-17,0.09399999999999994,0.0,-1.6479873021779667e-17
2020-01-07 23:00:00,0.9606718749999997,8.326672684688674e-17,0.03182812499999994,0.0,-1.6479873021779667e-17
2020-01-08 00:00:00,0.9914643749999997,8.326672684688674e-17,0.005359374999999941,0.0,-1.6479873021779667e-17
2020-01-08 01:00:00,0.9990681249999998,8.326672684688674e-17,0.0003281249999999387,0.0,-1.6479873021779667e-17
2020-01-08 02:00:00,0.9999606249999997,8.326672684688674e-17,-6.158268339717665e-17,0.0,-1.6479873021779667e-17
2020-01-08 03:00:00,0.9999999999999997,8.326672684688674e-17,-6.158268339717665e-17,0.0,-1.6479873021779667e-17
2020-01-08 04:00:00,0.9999999999999997,8.326672684688674e-17,-6.158268339717665e-17,0.0,-1.6479873021779667e-17
2020-01-08 05:00:00,0.9999999999999997,8.326672684688674e-17,-6.158268339717665e-17,0.0,-1.6479873021779667e-17
2020-01-08 06:00:00,0.9812500000749996,8.326672684688674e-17,0.016499999933999934,0.0,-1.6479873021779667e-17
2020-01-08 07:00:00,0.7687500001499996,0.14531250000000007,0.03524999985899993,0.0,-1.6479873021779667e-17
2020-01-08 08:00:00,0.37702000016691967,0.48437500000000006,0.03749999984999993,0.0,-1.6479873021779667e-17
2020-01-08 09:00:00,0.1876875000929997,0.7265625,0.03337499991599993,0.0,-1.6479873021779667e-17
2020-01-08 10:00:00,0.1923750000179997,0.775,0.02868749999099993,0.0,-1.6479873021779667e-17
2020-01-08 11:00:00,0.1934325000010797,0.775,0.02812499999999993,0.0,-1.6479873021779667e-17
2020-01-08 12:00:00,0.1934999999999997,0.775,0.028124999999999935,0.0,-1.6479873021779667e-17
2020-01-08 13:00:00,0.1934999999999997,0.775,0.028124999999999935,0.0,-1.6479873021779667e-17
2020-01-08 14:00:00,0.1934999999999997,0.775,0.028124999999999935,0.0,-1.6479873021779667e-17
2020-01-08 15:00:00,0.1934999999999997,0.775,0.028124999999999935,0.0,-1.6479873021779667e-17
2020-01-08 16:00:00,0.3024843749999997,0.6296875000000001,0.028124999999999935,0.0,-1.6479873021779667e-17
2020-01-08 17:00:00,0.5931093749999997,0.2906250000000001,0.028124999999999935,0.0,-1.6479873021779667e-17
2020-01-08 18:00:00,0.8349062499999996,0.04843750000000008,0.04978124999999994,0.0,-1.6479873021779667e-17
2020-01-08 19:00:00,0.8661562499999996,8.326672684688674e-17,0.11048437499999994,0.0,-1.6479873021779667e-17
2020-01-08 20:00:00,0.8181093749999996,8.326672684688674e-17,0.17129687499999993,0.0,-1.6479873021779667e-17
2020-01-08 21:00:00,0.8293543749999996,8.326672684688674e-17,0.16373437499999993,0.0,-1.6479873021779667e-17
2020-01-08 22:00:00,0.8966999999999997,8.326672684688674e-17,0.09399999999999992,0.0,-1.6479873021779667e-17
2020-01-08 23:00:00,0.9606718749999997,8.326672684688674e-17,0.031828124999999916,0.0,-1.6479873021779667e-17
2020-01-09 00:00:00,0.9914643749999997,8.326672684688674e-17,0.005359374999999913,0.0,-1.6479873021779667e-17
2020-01-09 01:00:00,0.9990681249999998,8.326672684688674e-17,0.00032812499999991095,0.0,-1.6479873021779667e-17
2020-01-09 02:00:00,0.9999606249999997,8.326672684688674e-17,-8.933825901280557e-17,0.0,-1.6479873021779667e-17
2020-01-09 03:00:00,0.9999999999999997,8.326672684688674e-17,-8.933825901280557e-17,0.0,-1.6479873021779667e-17
2020-01-09 04:00:00,0.9999999999999997,8.326672684688674e-17,-8.933825901280557e-17,0.0,-1.6479873021779667e-17
2020-01-09 05:00:00,0.9999999999999997,8.326672684688674e-17,-8.933825901280557e-17,0.0,-1.6479873021779667e-17
2020-01-09 06:00:00,0.9812500000749996,8.326672684688674e-17,0.016499999933999906,0.0,-1.6479873021779667e-17
2020-01-09 07:00:00,0.7687500001499996,0.14531250000000007,0.0352499998589999,0.0,-1.6479873021779667e-17
2020-01-09 08:00:00,0.37702000016691967,0.48437500000000006,0.0374999998499999,0.0,-1.6479873021779667e-17
2020-01-09 09:00:00,0.1876875000929997,0.7265625,0.0333749999159999,0.0,-1.6479873021779667e-17
2020-01-09 10:00:00,0.1923750000179997,0.775,0.028687499990999902,0.0,-1.6479873021779667e-17
2020-01-09 11:00:00,0.1934325000010797,0.775,0.028124999999999904,0.0,-1.6479873021779667e-17
2020-01-09 12:00:00,0.1934999999999997,0.775,0.028124999999999907,0.0,-1.6479873021779667e-17
2020-01-09 13:00:00,0.1934999999999997,0.775,0.028124999999999907,0.0,-1.6479873021779667e-17
2020-01-09 14:00:00,0.1934999999999997,0.775,0.028124999999999907,0.0,-1.6479873021779667e-17
2020-01-09 15:00:00,0.1934999999999997,0.775,0.028124999999999907,0.0,-1.6479873021779667e-17
2020-01-09 16:00:00,0.3024843749999997,0.6296875000000001,0.028124999999999907,0.0,-1.6479873021779667e-17
2020-01-09 17:00:00,0.5931093749999997,0.2906250000000001,0.028124999999999907,0.0,-1.6479873021779667e-17
2020-01-09 18:00:00,0.8349062499999996,0.04843750000000008,0.04978124999999991,0.0,-1.6479873021779667e-17
2020-01-09 19:00:00,0.8661562499999996,8.326672684688674e-17,0.11048437499999991,0.0,-1.6479873021779667e-17
2020-01-09 20:00:00,0.8181093749999996,8.326672684688674e-17,0.1712968749999999,0.0,-1.6479873021779667e-17
2020-01-09 21:00:00,0.8293543749999996,8.326672684688674e-17,0.1637343749999999,0.0,-1.6479873021779667e-17
2020-01-09 22:00:00,0.8966999999999997,8.326672684688674e-17,0.09399999999999989,0.0,-1.6479873021779667e-17
2020-01-09 23:00:00,0.9606718749999997,8.326672684688674e-17,0.03182812499999989,0.0,-1.6479873021779667e-17
2020-01-10 00:00:00,0.9914643749999997,8.326672684688674e-17,0.005359374999999885,0.0,-1.6479873021779667e-17
2020-01-10 01:00:00,0.9990681249999998,8.326672684688674e-17,0.0003281249999998832,0.0,-1.6479873021779667e-17
2020-01-10 02:00:00,0.9999606249999997,8.326672684688674e-17,-1.1709383462843448e-16,0.0,-1.6479873021779667e-17
2020-01-10 03:00:00,0.9999999999999997,8.326672684688674e-17,-1.1709383462843448e-16,0.0,-1.6479873021779667e-17
2020-01-10 04:00:00,0.9999999999999997,8.326672684688674e-17,-1.1709383462843448e-16,0.0,-1.6479873021779667e-17
2020-01-10 05:00:00,0.9999999999999997,8.326672684688674e-17,-1.1709383462843448e-16,0.0,-1.6479873021779667e-17
2020-01-10 06:00:00,0.9812500000749996,8.326672684688674e-17,0.01649999993399988,0.0,-1.6479873021779667e-17
2020-01-10 07:00:00,0.7687500001499996,0.14531250000000007,0.035249999858999875,0.0,-1.6479873021779667e-17
2020-01-10 08:00:00,0.37702000016691967,0.48437500000000006,0.037499999849999875,0.0,-1.6479873021779667e-17
2020-01-10 09:00:00,0.1876875000929997,0.7265625,0.033374999915999876,0.0,-1.6479873021779667e-17
2020-01-10 10:00:00,0.1923750000179997,0.775,0.028687499990999874,0.0,-1.6479873021779667e-17
2020-01-10 11:00:00,0.1934325000010797,0.775,0.028124999999999876,0.0,-1.6479873021779667e-17
2020-01-10 12:00:00,0.1934999999999997,0.775,0.02812499999999988,0.0,-1.6479873021779667e-17
2020-01-10 13:00:00,0.1934999999999997,0.775,0.02812499999999988,0.0,-1.6479873021779667e-17
2020-01-10 14:00:00,0.1934999999999997,0.775,0.02812499999999988,0.0,-1.6479873021779667e-17
2020-01-10 15:00:00,0.1934999999999997,0.775,0.02812499999999988,0.0,-1.6479873021779667e-17
2020-01-10 16:00:00,0.3024843749999997,0.6296875000000001,0.02812499999999988,0.0,-1.6479873021779667e-17
2020-01-10 17:00:00,0.5931093749999997,0.2906250000000001,0.02812499999999988,0.0,-1.6479873021779667e-17
2020-01-10 18:00:00,0.8349062499999996,0.04843750000000008,0.04978124999999988,0.0,-1.6479873021779667e-17
2020-01-10 19:00:00,0.8661562499999996,8.326672684688674e-17,0.11048437499999988,0.0,-1.6479873021779667e-17
2020-01-10 20:00:00,0.8181093749999996,8.326672684688674e-17,0.17129687499999988,0.0,-1.6479873021779667e-17
2020-01-10 21:00:00,0.8293543749999996,8.326672684688674e-17,0.16373437499999988,0.0,-1.6479873021779667e-17
2020-01-10 22:00:00,0.8966999999999997,8.326672684688674e-17,0.09399999999999986,0.0,-1.6479873021779667e-17
2020-01-10 23:00:00,0.9606718749999997,8.326672684688674e-17,0.03182812499999986,0.0,-1.6479873021779667e-17
2020-01-11 00:00:00,0.9914643749999997,8.326672684688674e-17,0.005359374999999857,0.0,-1.6479873021779667e-17
2020-01-11 01:00:00,0.9990681249999998,8.326672684688674e-17,0.00032812499999985544,0.0,-1.6479873021779667e-17
2020-01-11 02:00:00,0.9999606249999997,8.326672684688674e-17,-1.448494102440634e-16,0.0,-1.6479873021779667e-17
2020-01-11 03:00:00,0.9999999999999997,8.326672684688674e-17,-1.448494102440634e-16,0.0,-1.6479873021779667e-17
2020-01-11 04:00:00,0.9999999999999997,8.326672684688674e-17,-1.448494102440634e-16,0.0,-1.6479873021779667e-17
2020-01-11 05:00:00,0.9999999999999997,8.326672684688674e-17,-1.448494102440634e-16,0.0,-1.6479873021779667e-17
2020-01-11 06:00:00,0.945888889105333,8.326672684688674e-17,0.03666666651999985,0.0,-1.6479873021779667e-17
2020-01-11 07:00:00,0.8917777782106663,8.326672684688674e-17,0.07833333301999984,0.012444444394666665,-1.6479873021779667e-17
2020-01-11 08:00:00,0.8699333338535996,8.326672684688674e-17,0.08333333299999984,0.02488888878933333,-1.6479873021779667e-17
2020-01-11 09:00:00,0.8704166670226663,8.326672684688674e-17,0.07416666647999984,0.03733333318399999,-1.6479873021779667e-17
2020-01-11 10:00:00,0.8715000001893329,8.326672684688674e-17,0.06374999997999983,0.046666666517333324,-1.6479873021779667e-17
2020-01-11 11:00:00,0.8645166668183997,8.326672684688674e-17,0.06249999999999983,0.04355555545599999,-1.6479873021779667e-17
2020-01-11 12:00:00,0.867777777877333,8.326672684688674e-17,0.06249999999999983,0.040444444394666657,-1.6479873021779667e-17
2020-01-11 13:00:00,0.8708888889386663,8.326672684688674e-17,0.06249999999999983,0.03733333333333332,-1.6479873021779667e-17
2020-01-11 14:00:00,0.8739999999999997,8.326672684688674e-17,0.06249999999999983,0.03733333333333332,-1.6479873021779667e-17
2020-01-11 15:00:00,0.8739999999999997,8.326672684688674e-17,0.06249999999999983,0.03733333333333332,-1.6479873021779667e-17
2020-01-11 16:00:00,0.8739999999999997,8.326672684688674e-17,0.06249999999999983,0.03733333333333332,-1.6479873021779667e-17
2020-01-11 17:00:00,0.8739999999999997,8.326672684688674e-17,0.06249999999999983,0.03733333333333332,-1.6479873021779667e-17
2020-01-11 18:00:00,0.8739999999999997,8.326672684688674e-17,0.06249999999999983,0.03733333333333332,-1.6479873021779667e-17
2020-01-11 19:00:00,0.8739999999999997,8.326672684688674e-17,0.06249999999999983,0.03733333333333332,-1.6479873021779667e-17
2020-01-11 20:00:00,0.8739999999999997,8.326672684688674e-17,0.06249999999999983,0.03733333333333332,-1.6479873021779667e-17
2020-01-11 21:00:00,0.914583333333333,8.326672684688674e-17,0.03499999999999984,0.03733333333333332,-1.6479873021779667e-17
2020-01-11 22:00:00,0.9551666666666663,8.326672684688674e-17,0.003749999999999837,0.02799999999999999,-1.6479873021779667e-17
2020-01-11 23:00:00,0.9715499999999996,8.326672684688674e-17,-1.6653345369377348e-16,0.018666666666666658,-1.6479873021779667e-17
2020-01-12 00:00:00,0.981333333333333,8.326672684688674e-17,-1.6653345369377348e-16,0.009333333333333325,-1.6479873021779667e-17
2020-01-12 01:00:00,0.9906666666666663,8.326672684688674e-17,-1.6653345369377348e-16,-6.938893903907228e-18,-1.6479873021779667e-17
2020-01-12 02:00:00,0.9999999999999996,8.326672684688674e-17,-1.6653345369377348e-16,-6.938893903907228e-18,-1.6479873021779667e-17
2020-01-12 03:00:00,0.9999999999999996,8.326672684688674e-17,-1.6653345369377348e-16,-6.938893903907228e-18,-1.6479873021779667e-17
2020-01-12 04:00:00,0.9999999999999996,8.326672684688674e-17,-1.6653345369377348e-16,-6.938893903907228e-18,-1.6479873021779667e-17
2020-01-12 05:00:00,0.9999999999999996,8.326672684688674e-17,-1.6653345369377348e-16,-6.938893903907228e-18,-1.6479873021779667e-17
2020-01-12 06:00:00,0.9458888891053329,8.326672684688674e-17,0.03666666651999983,-6.938893903907228e-18,-1.6479873021779667e-17
